SaleID,price
221528,2130.2189849095575
221529,1277.7300678072786
221530,26849.764711090207
221531,410.31068272654136
221532,9649.456777609532
221533,10129.83547218335
221534,2809.495279683312
221535,4087.7005337957626
221536,4931.581753135442
221537,1668.2751796480247
221538,1461.765558717807
221539,2886.387988985127
221540,10248.888850738414
221541,11797.785665352008
221542,11317.333428907728
221543,2036.9450028997323
221544,1036.9726559752821
221545,10585.06180514698
221546,195.45717566559176
221547,1218.1195467998311
221548,1561.394263938122
221549,9354.3545755544
221550,6800.4042323494195
221551,3676.0851112433256
221552,2911.79348965973
221553,5382.02854417569
221554,1036.3684259641332
221555,940.6345547616156
221556,1715.2838239963644
221557,25491.885147427693
221558,967.9212534452226
221559,8359.80718470384
221560,7599.207281394582
221561,1589.4205184261864
221562,32243.347042500078
221563,13657.022506864003
221564,758.8772459722481
221565,10414.683677745863
221566,1231.3583284570511
221567,855.6202173003085
221568,648.6556005132917
221569,3323.328155043794
221570,4404.806123787066
221571,3762.9787845489136
221572,1341.8473949702143
221573,1097.4629761290107
221574,3628.251056504889
221575,1364.4112164557137
221576,1452.1187546905085
221577,5022.0737589495075
221578,11082.697171421336
221579,2341.4006269802653
221580,7129.823012458837
221581,1344.7483935723035
221582,2916.2269946620227
221583,2577.1284991393586
221584,10382.934078448587
221585,4563.148066375947
221586,19345.914689447447
221587,2139.0144938041585
221588,370.7469982835695
221589,8641.402676840418
221590,527.5192430911234
221591,11458.334146891139
221592,948.0918216401369
221593,1900.2002783191579
221594,1082.8018761840729
221595,13920.292003043953
221596,13569.410592707882
221597,13731.624024392528
221598,5855.302655541006
221599,316.9191056053631
221600,902.1843403223806
221601,822.8983558746111
221602,2694.6066200520377
221603,270.2023136318701
221604,9059.823139407592
221605,18210.531328139557
221606,2177.752600504799
221607,3773.586097931366
221608,1102.2523131106204
221609,885.0368313990862
221610,3567.546870696525
221611,4272.226748655057
221612,1986.1927278040077
221613,8218.784295863898
221614,4123.628210620936
221615,12808.42319414127
221616,3703.87983131845
221617,4904.704255481214
221618,6913.258857039518
221619,794.0897944509193
221620,8120.868506023934
221621,8815.956953190991
221622,32873.30929918021
221623,2188.7933074518146
221624,2753.567047549661
221625,771.5250603998666
221626,7743.032102258608
221627,12964.511325972573
221628,1815.1316177270692
221629,6579.140681649403
221630,864.4952128325056
221631,10200.318667165462
221632,10042.782216761632
221633,915.36847069914
221634,10030.336859053636
221635,18542.384716756344
221636,2428.2651661024524
221637,9627.346351360948
221638,4448.600508626664
221639,1619.4772162439199
221640,3022.6234021533237
221641,22039.054686545707
221642,426.55259342075965
221643,1866.4037802057865
221644,4225.904806405988
221645,4471.044867740973
221646,1531.8503798741513
221647,354.22225867958093
221648,3633.1071772652567
221649,7548.71973036587
221650,936.5656632638007
221651,8484.662795799228
221652,22989.58300750629
221653,7160.889451238958
221654,1472.2529660280557
221655,23262.22127555816
221656,9077.935129648884
221657,10154.346543196625
221658,21284.577828619687
221659,414.65503900105534
221660,1736.400029902632
221661,8598.00932218726
221662,3730.2280738562495
221663,2302.7753734996195
221664,1934.9404914254937
221665,2061.342549131712
221666,11271.799394036585
221667,3895.4794306305484
221668,1396.6473069377184
221669,3002.8104910226575
221670,1869.686260224714
221671,1693.9274082879424
221672,2132.9557752168257
221673,7171.854199516434
221674,3469.588999578496
221675,5705.220304322139
221676,1608.0276804958776
221677,2067.34635670638
221678,1191.683996514178
221679,1627.6730561715044
221680,34990.679334035915
221681,3722.97322905176
221682,4033.556038685726
221683,1873.3096313355718
221684,1112.7147840011971
221685,6165.414612612476
221686,33124.40216469698
221687,1428.0649144123613
221688,1902.7456992044372
221689,6515.2948641922
221690,1169.1268083281693
221691,6521.813871707625
221692,1494.9723048453957
221693,4701.398463110376
221694,5784.193045231308
221695,5744.244234352819
221696,2452.3969607827316
221697,1282.6843343446924
221698,4503.4392293965775
221699,9805.324558984328
221700,924.6078893047815
221701,1754.2344699960859
221702,3457.4365733576265
221703,1689.7363642728678
221704,633.628688599407
221705,2807.4799902845034
221706,1396.9729315758727
221707,11356.564336222867
221708,4240.798867899765
221709,8853.8051397747
221710,5501.24229807484
221711,1301.0165872768257
221712,2400.1046547355727
221713,5798.548269755091
221714,2860.712431370575
221715,1828.5535558374372
221716,6391.17298218959
221717,9760.432249486854
221718,1193.419419760147
221719,6370.46714304655
221720,173.19726224425315
221721,416.09198548585
221722,7935.964429351028
221723,4265.176030885303
221724,1651.7630307032025
221725,1271.5517935084058
221726,818.4051984910102
221727,2480.1171177261967
221728,2624.263034317545
221729,6324.254387826349
221730,8161.631406013427
221731,1742.851475874692
221732,824.7159697903594
221733,1107.9723104463728
221734,693.2712046438406
221735,646.5435901875202
221736,515.8836398032815
221737,2153.5157112654097
221738,789.0178746861116
221739,5170.491597789756
221740,20926.309317975294
221741,16517.973684824283
221742,9178.01452551256
221743,4127.236113461031
221744,8138.502502779636
221745,286.6239807705177
221746,9198.769905360386
221747,3613.047977464054
221748,1467.0221306195938
221749,140.48414485536793
221750,819.2625981443091
221751,10949.372546885115
221752,14335.19869126318
221753,212.06821792768284
221754,7204.660354769356
221755,2429.9851410601796
221756,4982.377772894768
221757,8768.893566679182
221758,18279.950570551257
221759,18875.246922431674
221760,6950.263268253591
221761,1334.3318522515808
221762,2016.899269812002
221763,5760.094431587353
221764,3108.819500934513
221765,4111.996315338706
221766,12797.282404359099
221767,5124.173665805017
221768,4460.5225298472105
221769,1925.7958131928963
221770,8171.0772609238675
221771,827.7197866772631
221772,3491.345472129739
221773,2330.3977676755894
221774,20041.345119804522
221775,34307.73289048036
221776,5443.217723701944
221777,5024.363493118548
221778,2349.561863961887
221779,631.3880068971757
221780,8100.060526555126
221781,10466.054746334099
221782,5911.125232155986
221783,2017.102736041485
221784,2726.952508776979
221785,12597.96246461774
221786,7972.872623649451
221787,7302.797723655223
221788,8721.366606079655
221789,509.2451991845049
221790,2989.7260786438437
221791,19540.5473825391
221792,3745.1882642096866
221793,2346.679490226641
221794,14726.913670338383
221795,6401.905095496092
221796,10606.467423365864
221797,13537.245230966215
221798,1457.7847559744014
221799,662.5850812155592
221800,7221.074044382656
221801,13713.9553226655
221802,10988.993055776737
221803,2870.719693313189
221804,1929.970383855983
221805,2520.18473854913
221806,18285.128371543862
221807,12388.301883097582
221808,5799.857265704934
221809,2145.6489982887706
221810,2955.8228558802175
221811,726.4093500209636
221812,5016.292579110956
221813,353.41650349034256
221814,9837.254614586931
221815,3855.907734564945
221816,1235.7973930294731
221817,8309.294950662566
221818,1795.6325813129579
221819,1497.8342786192718
221820,2789.1896002026115
221821,1501.2265640008388
221822,9621.354124337806
221823,2187.1441214412625
221824,8236.533070251911
221825,1041.897622404101
221826,1289.7744128838488
221827,2839.173949302557
221828,986.9651360285577
221829,1865.2113241467046
221830,2537.4395520409475
221831,5020.7367544725275
221832,1222.6328572657458
221833,526.5621385633823
221834,10582.176445775727
221835,1278.5600893517358
221836,2109.639838648226
221837,637.1634304536964
221838,433.1079398793059
221839,1386.2151265546415
221840,1522.5595019471984
221841,11367.066236366853
221842,10180.72617217472
221843,5008.362393349209
221844,36176.34618481034
221845,3564.6900939849693
221846,264.25166235289566
221847,18099.9907024594
221848,712.9754072375665
221849,7443.320419199414
221850,1703.9984639146428
221851,2719.6086701077493
221852,1453.4302546439067
221853,2374.9618010065506
221854,3080.3357021280517
221855,24168.529787927273
221856,19642.73284110597
221857,781.7053754906908
221858,3312.077535213905
221859,6107.834519865588
221860,1111.7835600966357
221861,1779.6642149854133
221862,7991.162656920616
221863,7048.117985599607
221864,604.8875149975918
221865,557.9223096766628
221866,10188.754653279475
221867,1127.4388521140609
221868,3425.7283726918586
221869,2412.974550316758
221870,34258.89350458649
221871,3193.599614260855
221872,2041.0895002020407
221873,811.7871655761852
221874,10158.875867150822
221875,26471.62512416904
221876,13174.416306694671
221877,5389.517519532899
221878,8519.798659023509
221879,498.8537527164375
221880,231.62159241675556
221881,1235.700720781855
221882,13638.067441116476
221883,1073.176102532636
221884,5738.067131687298
221885,28065.41761945083
221886,1388.605999914033
221887,619.4908954825282
221888,5799.9173314027075
221889,11264.052164578425
221890,7098.6119687025275
221891,564.0815366609652
221892,9380.95505724556
221893,2755.1674604313175
221894,3078.8986283079107
221895,1048.8000272944546
221896,250.7867232256671
221897,3278.8417986423055
221898,764.5921749632729
221899,613.1744706151936
221900,2417.2728424714014
221901,6116.186211899338
221902,1776.3350815978488
221903,12764.391965082184
221904,1654.401474481375
221905,17132.581916585725
221906,6255.704106314839
221907,3542.315728604769
221908,6476.913720267924
221909,2401.524262123762
221910,8789.169917258921
221911,3480.502462335472
221912,2222.96851657958
221913,9032.534276294504
221914,6886.503655843145
221915,3946.3295994440878
221916,1021.2747193234014
221917,875.3265589626159
221918,2930.918378056065
221919,4631.517188704574
221920,3771.6680374847274
221921,3148.4837043644093
221922,1270.672826337215
221923,1394.1170035091495
221924,5148.22607747017
221925,5734.316368271318
221926,704.0659724157377
221927,12572.841782606378
221928,2057.5770902626587
221929,6898.167448813745
221930,1311.3370145722076
221931,3050.20565978597
221932,481.3025865751643
221933,3096.5721805790104
221934,1515.3822711338873
221935,374.6213128522188
221936,2721.8249732732256
221937,1292.390444933168
221938,12809.260757514236
221939,291.1664132914818
221940,1765.7801889941993
221941,1263.5808575410103
221942,1291.5465812526554
221943,7251.81907293999
221944,936.4688475528741
221945,3498.063227635956
221946,10691.2542450301
221947,3896.262742836052
221948,1789.1652029473778
221949,11185.665232316795
221950,369.7224745258749
221951,8040.418770570084
221952,3089.8763407999268
221953,2914.5403073915572
221954,1509.1160268238427
221955,3625.710612357285
221956,2412.869988165189
221957,4127.130136266422
221958,5763.647862324673
221959,1492.9670233769266
221960,23585.79459457901
221961,1658.3785289985406
221962,3039.4165085014065
221963,11062.052155479361
221964,576.9300806198568
221965,2226.97119304848
221966,448.4280796883537
221967,257.88897037397646
221968,9035.457973711069
221969,8936.165124465908
221970,1384.7976940211138
221971,16866.456979733004
221972,12242.937681884583
221973,12217.964965071373
221974,1934.2863579703153
221975,934.6107708222281
221976,180.4966131546833
221977,2010.0394150646216
221978,1627.246947137492
221979,2099.036811203986
221980,3887.0157173973885
221981,14550.437205695696
221982,2056.4065396754618
221983,33088.55379551267
221984,16311.186741028243
221985,543.948456460688
221986,675.5443014357118
221987,3642.377940404216
221988,11799.294868119188
221989,10619.390623853302
221990,7488.471612894251
221991,5303.806522674783
221992,1089.8456495443133
221993,7208.421818461597
221994,2332.719323889056
221995,1170.8735980394479
221996,4437.752903622622
221997,4221.591453733564
221998,3392.0521757300376
221999,21031.64357802472
222000,1023.021687012515
222001,2063.9504674576438
222002,6069.349490000174
222003,15510.754981812555
222004,985.2503834282223
222005,1969.665287748352
222006,710.2999764979907
222007,22722.04689097438
222008,1015.6594906264223
222009,5046.099114614835
222010,5122.443231991974
222011,1177.4765209522086
222012,732.1338695045856
222013,14256.526944044686
222014,1343.1818571931121
222015,2600.8146411551284
222016,1484.8265229887177
222017,6178.646857620272
222018,3193.1101914523515
222019,4901.592179679493
222020,1267.294503824895
222021,3317.8497383503554
222022,1950.6804427854797
222023,3355.5768396516387
222024,8454.831029917266
222025,11698.515602968295
222026,3943.316031952917
222027,2127.942863211354
222028,10544.91583455262
222029,16874.893603577846
222030,3695.9461690166045
222031,1208.2945875600012
222032,1060.665941794735
222033,2652.0530437743155
222034,3129.435107858004
222035,2582.4782044602334
222036,7561.416073635402
222037,2038.9387036433825
222038,2141.853232268769
222039,233.26771734299186
222040,23353.6780446464
222041,1453.8713089222417
222042,1150.3018181720363
222043,1324.871588080705
222044,13293.014321480565
222045,2576.1895971104213
222046,4909.674626616506
222047,10562.233980063505
222048,680.68366526812
222049,4032.2752208440957
222050,673.7953723433693
222051,6899.49730604872
222052,595.8503294791999
222053,8100.218139941577
222054,9410.618980642568
222055,716.450789918902
222056,1961.4523543421708
222057,3532.3185529496213
222058,5300.387736458482
222059,336.7874541601241
222060,2088.1045030851537
222061,12525.995256312079
